acc,COND,conf,COND2,lineup,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.8686868686868687,present_serial_warning,0,NA,NA,1,0.8686868686868687,present_serial_warning,7.853409355396046,0.39697432889997936,6.998049029868457,8.370710922750044
0.8787878787878789,absent_sequential_no warning,0,NA,NA,1,0.8787878787878789,absent_sequential_no warning,7.94867477948914,0.26321479472389037,7.215306994664504,8.35380459023159
0.8787878787878789,absent_sequential_warning,0,NA,NA,1,0.8787878787878789,absent_sequential_warning,8.030189642859295,0.2664517845543003,7.109477744293367,8.428824744149974
0.8787878787878789,absent_serial_no warning,0,NA,NA,1,0.8787878787878789,absent_serial_no warning,7.92707583293028,0.3469130241968454,7.035398334179585,8.370483264107076
0.8787878787878789,absent_serial_warning,0,NA,NA,1,0.8787878787878789,absent_serial_warning,7.589048532880501,0.5045528619799132,6.87823699517539,8.314464720552909
0.8787878787878789,present_sequential_no warning,0,NA,NA,1,0.8787878787878789,present_sequential_no warning,7.983877553582339,0.29183149262360214,7.1046508048194505,8.4048108309365
0.8787878787878789,present_sequential_warning,0,NA,NA,1,0.8787878787878789,present_sequential_warning,8.040618990852519,0.22995250654440652,7.2428618867227845,8.408962968736832
0.8787878787878789,present_serial_no warning,0,NA,NA,1,0.8787878787878789,present_serial_no warning,7.97616533516593,0.2793254903375976,7.160200188720837,8.396335105273245
0.8787878787878789,present_serial_warning,0,NA,NA,1,0.8787878787878789,present_serial_warning,7.8588049389056955,0.3940318437113511,6.99917900865868,8.373056474098522
0.888888888888889,absent_sequential_no warning,0,NA,NA,1,0.888888888888889,absent_sequential_no warning,7.951189640501656,0.2629685035010282,7.214883226945571,8.35551880116504
0.888888888888889,absent_sequential_warning,0,NA,NA,1,0.888888888888889,absent_sequential_warning,8.030517075073458,0.2664419244934253,7.107576286810034,8.429307284702348
0.888888888888889,absent_serial_no warning,0,NA,NA,1,0.888888888888889,absent_serial_no warning,7.928932073613306,0.34604319699617175,7.034625856510578,8.371777450773413
0.888888888888889,absent_serial_warning,0,NA,NA,1,0.888888888888889,absent_serial_warning,7.592414800314204,0.5068401165768763,6.877700482497123,8.316600045463018
0.888888888888889,present_sequential_no warning,0,NA,NA,1,0.888888888888889,present_sequential_no warning,7.985245965806266,0.29169452564289805,7.1029734939275,8.40560039512214
0.888888888888889,present_sequential_warning,0,NA,NA,1,0.888888888888889,present_sequential_warning,8.042065565577612,0.2296332852848279,7.243149704013984,8.410647423105177
0.888888888888889,present_serial_no warning,0,NA,NA,1,0.888888888888889,present_serial_no warning,7.978513789784492,0.2785717017354572,7.160782550010609,8.397766758950207
0.888888888888889,present_serial_warning,0,NA,NA,1,0.888888888888889,present_serial_warning,7.864463948187453,0.3910055642824923,7.00192954516822,8.374805254377446
0.8989898989898991,absent_sequential_no warning,0,NA,NA,1,0.8989898989898991,absent_sequential_no warning,7.9535857868526465,0.26281263810390815,7.215288042065927,8.357633030127582
0.8989898989898991,absent_sequential_warning,0,NA,NA,1,0.8989898989898991,absent_sequential_warning,8.03139191513301,0.2665633308677731,7.105724632933943,8.429693336794163
0.8989898989898991,absent_serial_no warning,0,NA,NA,1,0.8989898989898991,absent_serial_no warning,7.9305780379084005,0.34508186218513526,7.033595184350921,8.373648971014402
0.8989898989898991,absent_serial_warning,0,NA,NA,1,0.8989898989898991,absent_serial_warning,7.59549699967966,0.5090591994651271,6.877539766926097,8.318511897927145
0.8989898989898991,present_sequential_no warning,0,NA,NA,1,0.8989898989898991,present_sequential_no warning,7.986439104473679,0.2913279962531293,7.101920499908149,8.406187326224112
0.8989898989898991,present_sequential_warning,0,NA,NA,1,0.8989898989898991,present_sequential_warning,8.043384217348319,0.22964228012274934,7.242532082757071,8.411800454655049
0.8989898989898991,present_serial_no warning,0,NA,NA,1,0.8989898989898991,present_serial_no warning,7.981371984764545,0.27753907483775575,7.160834350341869,8.399085634118313
0.8989898989898991,present_serial_warning,0,NA,NA,1,0.8989898989898991,present_serial_warning,7.870246645463003,0.3884037800261889,7.002772093914473,8.376468339236043
0.9090909090909092,absent_sequential_no warning,0,NA,NA,1,0.9090909090909092,absent_sequential_no warning,7.955848318818845,0.2625213279155686,7.214250557846706,8.360088220571487
0.9090909090909092,absent_sequential_warning,0,NA,NA,1,0.9090909090909092,absent_sequential_warning,8.03177060089751,0.2665847943752716,7.104307909248932,8.43022417851062
0.9090909090909092,absent_serial_no warning,0,NA,NA,1,0.9090909090909092,absent_serial_no warning,7.932288283478375,0.34410837792910876,7.03295790496421,8.375127063683053
0.9090909090909092,absent_serial_warning,0,NA,NA,1,0.9090909090909092,absent_serial_warning,7.599410005277923,0.510711131409291,6.876625823458049,8.320849492974498
0.9090909090909092,present_sequential_no warning,0,NA,NA,1,0.9090909090909092,present_sequential_no warning,7.987561466779977,0.2909664634990429,7.100783971851974,8.406674016213742
0.9090909090909092,present_sequential_warning,0,NA,NA,1,0.9090909090909092,present_sequential_warning,8.044651863883612,0.22944958126895681,7.241939250545467,8.412913907675676
0.9090909090909092,present_serial_no warning,0,NA,NA,1,0.9090909090909092,present_serial_no warning,7.983802565825417,0.27667324112447755,7.161393755378795,8.401219912449122
0.9090909090909092,present_serial_warning,0,NA,NA,1,0.9090909090909092,present_serial_warning,7.875567207065853,0.38536294675950006,7.004234862722468,8.3789837059449
0.9191919191919192,absent_sequential_no warning,0,NA,NA,1,0.9191919191919192,absent_sequential_no warning,7.958102826812825,0.2621628276611399,7.214244501408854,8.362390237984233
0.9191919191919192,absent_sequential_warning,0,NA,NA,1,0.9191919191919192,absent_sequential_warning,8.032544943364064,0.2663613395605737,7.102398370612005,8.43083529754311
0.9191919191919192,absent_serial_no warning,0,NA,NA,1,0.9191919191919192,absent_serial_no warning,7.934093894982292,0.34330423415381345,7.032241333409915,8.376436504271146
0.9191919191919192,absent_serial_warning,0,NA,NA,1,0.9191919191919192,absent_serial_warning,7.602567703068756,0.511921596003213,6.876480252284727,8.322313623677637
0.9191919191919192,present_sequential_no warning,0,NA,NA,1,0.9191919191919192,present_sequential_no warning,7.988587377624912,0.2907965429335028,7.100277791188191,8.40728920816901
0.9191919191919192,present_sequential_warning,0,NA,NA,1,0.9191919191919192,present_sequential_warning,8.04581570726445,0.22934915012621424,7.2421039398248785,8.414236751391353
0.9191919191919192,present_serial_no warning,0,NA,NA,1,0.9191919191919192,present_serial_no warning,7.9862429443308915,0.2760036469579435,7.161140744395184,8.402473714519974
0.9191919191919192,present_serial_warning,0,NA,NA,1,0.9191919191919192,present_serial_warning,7.881432103272644,0.382164006726385,7.005982669284778,8.381529040242173
0.9292929292929294,absent_sequential_no warning,0,NA,NA,1,0.9292929292929294,absent_sequential_no warning,7.960778957028051,0.2615479518414724,7.21502065077576,8.363997608421453
0.9292929292929294,absent_sequential_warning,0,NA,NA,1,0.9292929292929294,absent_sequential_warning,8.033323156922865,0.26661278239659897,7.100783438320618,8.43122313081812
0.9292929292929294,absent_serial_no warning,0,NA,NA,1,0.9292929292929294,absent_serial_no warning,7.935815309827435,0.3421123051549388,7.031380155067155,8.377705279505689
0.9292929292929294,absent_serial_warning,0,NA,NA,1,0.9292929292929294,absent_serial_warning,7.606221087664757,0.5144732833205278,6.875857915591128,8.324215050915635
0.9292929292929294,present_sequential_no warning,0,NA,NA,1,0.9292929292929294,present_sequential_no warning,7.9898843376805875,0.2901297491962293,7.098559210681358,8.407685120467649
0.9292929292929294,present_sequential_warning,0,NA,NA,1,0.9292929292929294,present_sequential_warning,8.047118373331035,0.22919972745061395,7.241792526243499,8.415335965114986
0.9292929292929294,present_serial_no warning,0,NA,NA,1,0.9292929292929294,present_serial_no warning,7.988403576543788,0.27558736512002807,7.160155980121558,8.403281604534735
0.9292929292929294,present_serial_warning,0,NA,NA,1,0.9292929292929294,present_serial_warning,7.886356691225327,0.37925465796050395,7.006258144617724,8.38330081981503
0.9393939393939394,absent_sequential_no warning,0,NA,NA,1,0.9393939393939394,absent_sequential_no warning,7.963287698018869,0.26076106042847924,7.214724665501004,8.365589399322456
0.9393939393939394,absent_sequential_warning,0,NA,NA,1,0.9393939393939394,absent_sequential_warning,8.034000199872661,0.2665992002757041,7.099086395435189,8.43172193194786
0.9393939393939394,absent_serial_no warning,0,NA,NA,1,0.9393939393939394,absent_serial_no warning,7.9376573994163575,0.3412564033084248,7.031115562840269,8.378922975822128
0.9393939393939394,absent_serial_warning,0,NA,NA,1,0.9393939393939394,absent_serial_warning,7.610096180365039,0.5155660780601212,6.875412092989701,8.326500745469989
0.9393939393939394,present_sequential_no warning,0,NA,NA,1,0.9393939393939394,present_sequential_no warning,7.990845336977796,0.29021634380178446,7.098146023706246,8.40833631180505
0.9393939393939394,present_sequential_warning,0,NA,NA,1,0.9393939393939394,present_sequential_warning,8.048310817065797,0.2291958471410009,7.241649160377683,8.415839225440207
0.9393939393939394,present_serial_no warning,0,NA,NA,1,0.9393939393939394,present_serial_no warning,7.990737363067142,0.2746194703536865,7.160805709197291,8.40431097556302
0.9393939393939394,present_serial_warning,0,NA,NA,1,0.9393939393939394,present_serial_warning,7.891281616658212,0.37646739062371626,7.006944265651229,8.38539809815654
0.9494949494949496,absent_sequential_no warning,0,NA,NA,1,0.9494949494949496,absent_sequential_no warning,7.965643744010026,0.25999829173294997,7.214214877874067,8.367718321855957
0.9494949494949496,absent_sequential_warning,0,NA,NA,1,0.9494949494949496,absent_sequential_warning,8.034684725277138,0.26646666151212256,7.097457384026365,8.43291949733708
0.9494949494949496,absent_serial_no warning,0,NA,NA,1,0.9494949494949496,absent_serial_no warning,7.939684131969507,0.3403979515442364,7.03012998383084,8.380609000049743
0.9494949494949496,absent_serial_warning,0,NA,NA,1,0.9494949494949496,absent_serial_warning,7.612971141942229,0.5172185522100825,6.874670540287559,8.328178365595468
0.9494949494949496,present_sequential_no warning,0,NA,NA,1,0.9494949494949496,present_sequential_no warning,7.991460286911913,0.2896860656280842,7.096351442282143,8.409304266104835
0.9494949494949496,present_sequential_warning,0,NA,NA,1,0.9494949494949496,present_sequential_warning,8.049293791664283,0.22901223611303195,7.241186911408366,8.416829949172538
0.9494949494949496,present_serial_no warning,0,NA,NA,1,0.9494949494949496,present_serial_no warning,7.993366716324088,0.27361539193470735,7.161077679561175,8.405986627483575
0.9494949494949496,present_serial_warning,0,NA,NA,1,0.9494949494949496,present_serial_warning,7.896362985675326,0.37315222141062687,7.0084617872612816,8.387140841036613
0.9595959595959597,absent_sequential_no warning,0,NA,NA,1,0.9595959595959597,absent_sequential_no warning,7.967595055087021,0.25941024929139606,7.214254025112119,8.369611027617097
0.9595959595959597,absent_sequential_warning,0,NA,NA,1,0.9595959595959597,absent_sequential_warning,8.035137148062052,0.2664482033182782,7.095177842268976,8.433419109627659
0.9595959595959597,absent_serial_no warning,0,NA,NA,1,0.9595959595959597,absent_serial_no warning,7.941273855698656,0.3394309084999795,7.029307294255278,8.381616117130644
0.9595959595959597,absent_serial_warning,0,NA,NA,1,0.9595959595959597,absent_serial_warning,7.617040240879897,0.5194872970589528,6.873678032696941,8.329555031782665
0.9595959595959597,present_sequential_no warning,0,NA,NA,1,0.9595959595959597,present_sequential_no warning,7.992532733632061,0.2891164603671429,7.0947607731279065,8.410132883869782
0.9595959595959597,present_sequential_warning,0,NA,NA,1,0.9595959595959597,present_sequential_warning,8.050213421395014,0.22911116673121723,7.240678221936035,8.417498685945114
0.9595959595959597,present_serial_no warning,0,NA,NA,1,0.9595959595959597,present_serial_no warning,7.995759094283811,0.27243612510319604,7.161990648458332,8.407873816564901
0.9595959595959597,present_serial_warning,0,NA,NA,1,0.9595959595959597,present_serial_warning,7.901111805089985,0.36974528533005185,7.009126174314593,8.388732238561326
0.9696969696969697,absent_sequential_no warning,0,NA,NA,1,0.9696969696969697,absent_sequential_no warning,7.969862702684977,0.25913741449132516,7.2152441050030305,8.37163238831492
0.9696969696969697,absent_sequential_warning,0,NA,NA,1,0.9696969696969697,absent_sequential_warning,8.035883146299916,0.2665416973929344,7.093692609654718,8.43433604089902
0.9696969696969697,absent_serial_no warning,0,NA,NA,1,0.9696969696969697,absent_serial_no warning,7.943010989215748,0.338135374125311,7.028788199983957,8.383856786957663
0.9696969696969697,absent_serial_warning,0,NA,NA,1,0.9696969696969697,absent_serial_warning,7.620444021525598,0.5209753149932106,6.873677556797129,8.330985309228405
0.9696969696969697,present_sequential_no warning,0,NA,NA,1,0.9696969696969697,present_sequential_no warning,7.99379080485584,0.28886113406230873,7.09437966677175,8.410579109356734
0.9696969696969697,present_sequential_warning,0,NA,NA,1,0.9696969696969697,present_sequential_warning,8.051081984026673,0.22938224999069973,7.241107650389084,8.417934347961419
0.9696969696969697,present_serial_no warning,0,NA,NA,1,0.9696969696969697,present_serial_no warning,7.997895291931691,0.27146763919689526,7.161506413318832,8.410050121407114
0.9696969696969697,present_serial_warning,0,NA,NA,1,0.9696969696969697,present_serial_warning,7.905886879040459,0.36679667520133985,7.00970906458676,8.3903678611607
0.9797979797979799,absent_sequential_no warning,0,NA,NA,1,0.9797979797979799,absent_sequential_no warning,7.97176352480445,0.25881824063721715,7.2146082963998674,8.373564260564857
0.9797979797979799,absent_sequential_warning,0,NA,NA,1,0.9797979797979799,absent_sequential_warning,8.03650353163905,0.26686452000696387,7.091883409555005,8.434551963985472
0.9797979797979799,absent_serial_no warning,0,NA,NA,1,0.9797979797979799,absent_serial_no warning,7.944919947359272,0.3375256844736349,7.026814991726022,8.385650460767646
0.9797979797979799,absent_serial_warning,0,NA,NA,1,0.9797979797979799,absent_serial_warning,7.623075630725798,0.52288837920869,6.873367401391266,8.333789315671783
0.9797979797979799,present_sequential_no warning,0,NA,NA,1,0.9797979797979799,present_sequential_no warning,7.994828363212585,0.28882303055147274,7.093707060754634,8.411117153533612
0.9797979797979799,present_sequential_warning,0,NA,NA,1,0.9797979797979799,present_sequential_warning,8.052105603641671,0.22932037196435956,7.241072852193603,8.419374831126474
0.9797979797979799,present_serial_no warning,0,NA,NA,1,0.9797979797979799,present_serial_no warning,8.000068278812837,0.2704798545073615,7.160734814303145,8.411052511318807
0.9797979797979799,present_serial_warning,0,NA,NA,1,0.9797979797979799,present_serial_warning,7.910155400474672,0.36463517266258166,7.011134038083831,8.392222190085715
0.98989898989899,absent_sequential_no warning,0,NA,NA,1,0.98989898989899,absent_sequential_no warning,7.973569128906259,0.2588567211041139,7.214303080323132,8.374951953049454
0.98989898989899,absent_sequential_warning,0,NA,NA,1,0.98989898989899,absent_sequential_warning,8.037081406105813,0.267049274605199,7.090477138676913,8.4351647509914809
0.98989898989899,absent_serial_no warning,0,NA,NA,1,0.98989898989899,absent_serial_no warning,7.946494961954322,0.3364623113646323,7.0265159113691364,8.38676311293311
0.98989898989899,absent_serial_warning,0,NA,NA,1,0.98989898989899,absent_serial_warning,7.628172576674201,0.524722411990451,6.872738865666686,8.335193917617916
0.98989898989899,present_sequential_no warning,0,NA,NA,1,0.98989898989899,present_sequential_no warning,7.995891312174384,0.2889875637370102,7.092631066400342,8.411917105404923
0.98989898989899,present_sequential_warning,0,NA,NA,1,0.98989898989899,present_sequential_warning,8.05295651823036,0.22908644953581261,7.2413904521495,8.421496705882767
0.98989898989899,present_serial_no warning,0,NA,NA,1,0.98989898989899,present_serial_no warning,8.001989095858265,0.2696061199738544,7.160609096448874,8.412777645254188
0.98989898989899,present_serial_warning,0,NA,NA,1,0.98989898989899,present_serial_warning,7.91491121787546,0.3612992585487922,7.012151933072159,8.39353650410737
1,absent_sequential_no warning,0,NA,NA,1,1,absent_sequential_no warning,7.975748566330222,0.2583983691495121,7.214172810761711,8.37745146647414
1,absent_sequential_warning,0,NA,NA,1,1,absent_sequential_warning,8.037535811328173,0.2670697227317849,7.087934382868899,8.43605691906356
1,absent_serial_no warning,0,NA,NA,1,1,absent_serial_no warning,7.947861460082928,0.33567306920968415,7.027304945888783,8.387961994606144
1,absent_serial_warning,0,NA,NA,1,1,absent_serial_warning,7.632710200212911,0.5258082420005717,6.872018672757059,8.336512734745394
1,present_sequential_no warning,0,NA,NA,1,1,present_sequential_no warning,7.996870311220599,0.2882217307963003,7.091195485187654,8.413040794506752
1,present_sequential_warning,0,NA,NA,1,1,present_sequential_warning,8.053807219678461,0.22905454406146475,7.240632553431087,8.421800357368047
1,present_serial_no warning,0,NA,NA,1,1,present_serial_no warning,8.00373318755623,0.26935086192471624,7.161789017046551,8.413728795227136
1,present_serial_warning,0,NA,NA,1,1,present_serial_warning,7.918604845282039,0.3587683024735655,7.012804713526356,8.394925135407243
